TIME,FILTERED_U,FILTERED_V,FILTERED_W
27906.0,39.336,-1.228,-5.4559999999999995
27907.0,13.888,-1.6340000000000001,1.117
27908.0,27.078999999999997,-1.217,-2.887
27908.999999999996,32.629999999999995,-1.538,-5.293
27910.000000000004,33.83,-1.4789999999999999,-5.822
27911.0,35.355,-2.244,-6.071
27912.0,36.307,-2.467,-6.101
27913.0,35.833999999999996,-3.254,-5.466
27914.0,35.162,-3.517,-4.673
27914.999999999996,37.186,-4.489,-4.226
27916.000000000004,36.838,-4.83,-3.798
27917.0,35.254000000000005,-2.395,-4.324
27918.0,34.662,-1.547,-3.682
27919.0,34.07,-0.7000000000000001,-3.04
27920.0,32.79,-2.39,-1.27
27920.999999999996,26.66,-3.85,-0.2
27922.000000000004,34.13,-3.75,2.33
27923.0,38.45,-2.98,1.48
27924.0,28.349999999999998,-2.93,1.96
27925.0,34.13,-2.22,2.78
27926.0,33.019999999999996,0.96,2.78
27927.0,32.41,1.04,2.76
27927.999999999996,31.509999999999998,-0.05,2.82
27929.000000000004,32.83,2.3,2.98
27930.0,33.035,0.475,2.665
27931.0,33.239999999999995,-1.35,2.35
27932.0,31.730000000000004,1.21,2.36
27933.0,34.19,3.53,1.47
27933.999999999996,37.9,3.4299999999999997,-0.295
27935.000000000004,41.61,3.3300000000000005,-2.06
27936.0,39.705,3.6700000000000004,-2.42
27937.0,35.217999999999996,2.245,-0.845
27938.0,30.73,0.8200000000000001,0.73
27939.0,31.5,-1.72,1.9900000000000002
27939.999999999996,31.66,-2.5149999999999997,3.5249999999999995
27941.000000000004,33.495000000000005,0.5579999999999999,3.682
27942.0,33.013,2.0789999999999997,3.9059999999999997
27943.0,59.611000000000004,3.5549999999999997,-2.732
27944.0,48.150999999999996,3.578,0.22399999999999998
27945.0,36.69,3.5999999999999996,3.18
27945.999999999996,40.29,2.03,0.9400000000000001
27947.000000000004,34.92,0.75,1.9800000000000002
27948.0,39.51,1.8800000000000001,4.25
27949.0,38.440000000000005,0.105,3.44
27950.0,37.37,-1.67,2.63
27951.0,34.339999999999996,-1.6199999999999999,0.89
27952.0,33.61,-2.56,-0.62
27952.999999999996,33.35,-3.15,-1.3
27954.000000000004,32.615,-4.495,-0.655
27955.0,35.423,-2.757,0.23700000000000002
27956.0,38.23,-1.02,1.13
27957.0,38.269999999999996,1.9300000000000002,-0.8200000000000001
27958.0,30.44,0.52,-0.79
27958.999999999996,30.73,2.31,1.53
27960.000000000004,33.71,0.36,0.16999999999999998
27961.0,37.66,1.79,-2.9499999999999997
27962.0,32.98,-1.94,-2.93
27963.0,33.129999999999995,-0.98,-1.22
27964.0,32.595,-1.3599999999999999,-0.765
27964.999999999996,32.06,-1.7399999999999998,-0.31
27966.000000000004,34.56,-0.32,-0.48
27967.0,37.845,-0.72,-1.575
27968.0,41.13,-1.1199999999999999,-2.67
27969.0,39.01,0.22999999999999998,-3.2099999999999995
27970.0,35.260000000000005,-1.43,-2.76
27970.999999999996,37.96,0.03,-2.4699999999999998
27972.000000000004,36.39,1.47,-2.65
27973.0,36.79,0.625,-2.88
27974.0,37.19,-0.22,-3.11
27975.0,37.55,-2.42,-2.45
27976.0,38.21,-3.1550000000000002,-2.435
27977.0,38.87,-3.8899999999999997,-2.42
27977.999999999996,41.21,-3.15,-2.73
27979.000000000004,39.21,-4.45,-3.005
27980.0,38.875,-5.6899999999999995,-3.018
27981.0,37.397999999999996,-4.0,-2.699
27982.0,35.92,-2.31,-2.3800000000000003
27983.0,38.95,-1.7399999999999998,-2.23
27983.999999999996,40.68,-2.17,-2.52
27985.000000000004,35.23,-0.32,-1.24
27986.0,36.68,-1.67,-0.96
27987.0,36.1,-3.62,-1.4000000000000001
27988.0,37.12,-3.3099999999999996,-1.8399999999999999
27989.0,38.14,-3.0,-2.2800000000000002
27989.999999999996,37.985,-3.3550000000000004,-1.41
27991.000000000004,37.830000000000005,-3.71,-0.54
27992.0,37.97,-2.68,-0.16999999999999998
27993.0,39.23,-2.5700000000000003,-2.17
27994.0,33.96,-0.58,-1.0699999999999998
27995.0,38.01,2.1,-1.0
27995.999999999996,40.96,1.43,-1.54
27997.000000000004,37.74,1.26,-2.67
27998.0,35.9,-2.22,-3.08
27999.0,34.77,-0.33999999999999997,-2.76
28000.0,36.32,3.39,-2.69
28001.0,34.99,-0.65,-2.81
28002.0,30.330000000000002,-2.31,-0.1
28002.999999999996,35.06,-0.7799999999999999,-0.12
28004.000000000004,35.36,-0.2,0.76
28005.0,33.47,-0.8999999999999999,0.75
28006.0,34.03,2.17,1.28
28007.0,36.49,-2.12,0.62
28008.0,39.26,0.25,0.41000000000000003
28008.999999999996,37.59,2.08,-0.36
28010.000000000004,37.01,-0.055,0.8099999999999999
28011.0,36.43,-2.19,1.9800000000000002
28012.0,33.1,-3.58,2.08
28013.0,32.17,-0.19,3.11
28014.0,36.17,3.18,2.23
28014.999999999996,31.669999999999998,3.91,2.19
28016.000000000004,37.4,3.05,1.38
28017.0,35.14,0.52,0.9299999999999999
28018.0,35.19,3.54,-0.73
28019.0,36.86,1.05,-1.08
28020.0,37.13,-3.19,-1.03
28020.999999999996,39.019999999999996,1.2,0.41000000000000003
28022.000000000004,37.89,3.11,-0.43
28023.0,34.825,3.4450000000000003,-0.35500000000000004
28024.0,31.759999999999998,3.7800000000000002,-0.27999999999999997
28025.0,33.37,-0.13,-1.13
28026.0,30.73,-0.91,1.0699999999999998
28027.0,33.81,2.17,1.92
28027.999999999996,38.129999999999995,2.02,0.22
28029.000000000004,26.700000000000003,0.12,1.7399999999999998
28030.0,31.41,-0.9400000000000001,3.1300000000000003
28031.0,31.41,-2.64,3.1300000000000003
28032.0,31.369999999999997,-2.68,3.4099999999999997
28033.0,30.785,-3.795,3.415
28033.999999999996,34.457,-0.532,2.4379999999999997
28035.000000000004,38.129999999999995,2.73,1.46
28036.0,39.0,3.2199999999999998,-0.27
28037.0,32.18,0.8,-1.47
28038.0,31.209999999999997,-1.01,-1.51
28039.0,25.900000000000002,-2.45,0.24
28039.999999999996,28.01,0.11,0.7799999999999999
28041.000000000004,31.59,1.11,0.58
28042.0,29.69,-2.03,-0.29
28043.0,27.85,-2.915,0.49
28044.0,26.009999999999998,-3.8,1.27
28045.0,26.68,-0.44999999999999996,0.88
28045.999999999996,24.310000000000002,-1.1400000000000001,2.48
28047.000000000004,24.740000000000002,-3.0700000000000003,2.71
28048.0,29.310000000000002,-3.44,3.0700000000000003
28049.0,35.24,-1.41,1.27
28050.0,60.765,-1.765,-6.39
28051.0,50.327999999999996,-2.473,-4.279999999999999
28052.0,39.89,-3.18,-2.17
28052.999999999996,38.41,-3.805,-2.46
28054.000000000004,36.535000000000004,-4.108,-1.775
28055.0,37.418,-5.559,-1.5970000000000002
28056.0,38.464,-1.435,-1.6789999999999998
28057.0,39.51,2.69,-1.76
28058.0,41.25,2.07,-2.7
28058.999999999996,31.7,0.16999999999999998,-2.1399999999999997
28060.000000000004,36.83,0.9199999999999999,-1.8399999999999999
28061.0,38.16,-0.5499999999999999,-1.95
28062.0,37.59,0.86,-1.0999999999999999
28063.0,37.82,0.91,-2.4299999999999997
28064.0,37.7,-2.04,-3.1399999999999997
28064.999999999996,38.285000000000004,-0.67,-3.94
28066.000000000004,39.318,-0.485,-4.475
28067.0,39.439,-1.142,-5.053
28068.0,36.845,0.294,-4.537
28069.0,34.808,0.512,-3.6639999999999997
28070.0,32.769999999999996,0.73,-2.79
28070.999999999996,40.19,-2.92,-1.08
28072.000000000004,38.925,-2.775,-2.92
28073.0,36.872,-3.168,-3.2750000000000004
28074.0,34.846,-3.279,-1.183
28075.0,32.82,-3.39,0.91
28076.0,43.13,0.79,0.76
28077.0,42.9,-1.3299999999999998,-1.5
28077.999999999996,40.075,-0.8,-2.365
28079.000000000004,37.342999999999996,-2.7550000000000003,-2.622
28080.0,34.352,-2.133,-1.191
28081.0,31.36,-1.51,0.24
28082.0,33.585,-1.32,0.855
28083.0,35.809999999999995,-1.13,1.47
28083.999999999996,37.325,-0.095,0.685
28085.000000000004,38.84,0.9400000000000001,-0.1
28086.0,35.39,2.4,-1.23
28087.0,34.72,0.13999999999999999,0.25
28088.0,36.78,2.29,-0.16999999999999998
28089.0,38.51,-0.29,0.32
28089.999999999996,38.37,-1.9,-0.64
28091.000000000004,36.480000000000004,1.1900000000000002,-1.43
28092.0,37.75,2.79,-2.08
28093.0,38.56,-0.22999999999999998,-2.76
28094.0,33.46,-0.52,-1.41
28095.0,62.71,0.27,-7.3950000000000005
28095.999999999996,51.449999999999996,0.23500000000000001,-4.1579999999999995
28097.000000000004,40.19,0.2,-0.9199999999999999
28098.0,35.56,-2.41,-2.08
28099.0,42.370000000000005,-2.26,-1.03
28100.0,41.14,-0.53,-1.01
28101.0,35.46,-3.09,-3.01
28102.0,35.88,-3.82,-2.1399999999999997
28102.999999999996,35.215,-5.6000000000000005,-2.02
28104.000000000004,36.323,-3.225,-1.8350000000000002
28105.0,37.43,-0.8500000000000001,-1.6500000000000001
28106.0,35.88,-1.91,-1.21
28107.0,40.9,-1.2,-1.95
28108.0,38.75,-2.15,-2.02
28108.999999999996,36.6,-3.1,-2.09
28110.000000000004,38.1,-3.7199999999999998,-1.79
28111.0,35.839999999999996,-4.125,-1.975
28112.0,35.04,-3.553,-1.073
28113.0,34.239999999999995,-2.98,-0.16999999999999998
28114.0,37.769999999999996,-2.6100000000000003,-1.28
28114.999999999996,35.510000000000005,-1.3599999999999999,-1.51
28116.000000000004,36.34,-3.51,-1.83
28117.0,36.059999999999995,-2.9499999999999997,-1.9
28118.0,35.78,-2.39,-1.97
28119.0,37.25,-2.64,-2.7199999999999998
28120.0,36.475,-2.125,-2.5149999999999997
28120.999999999996,35.699999999999996,-1.6099999999999999,-2.31
28122.000000000004,36.97,-2.3800000000000003,-1.96
28123.0,36.94,-3.8699999999999997,0.18
28124.0,37.34,-1.1900000000000002,0.5599999999999999
28125.0,39.54,-0.79,-0.06999999999999999
28126.0,39.22,2.09,0.75
28127.0,36.32,-1.0699999999999998,-0.1
28127.999999999996,37.43,-2.34,-0.7799999999999999
28129.000000000004,37.39,0.02,-0.6
28130.0,38.87,0.73,1.02
28131.0,39.655,2.2849999999999997,-0.27999999999999997
28132.0,40.44,3.84,-1.58
28133.0,37.79,3.1199999999999997,0.12
28133.999999999996,39.14,-0.3,-0.8
28135.000000000004,39.695,-0.815,-0.5950000000000001
28136.0,40.25,-1.3299999999999998,-0.38999999999999996
28137.0,39.589999999999996,-0.08,-2.48
28138.0,38.12,-2.34,-3.0
28139.0,40.1,0.4,-3.08
28139.999999999996,38.78,0.21,-3.62
28141.000000000004,38.39,-0.385,-3.235
28142.0,38.0,-0.98,-2.85
28143.0,36.58,1.25,-1.9900000000000002
28144.0,38.32,0.8500000000000001,-1.78
28145.0,35.82,-3.2,-1.77
28145.999999999996,37.169999999999995,-2.64,-1.6400000000000001
28147.000000000004,38.279999999999994,2.32,-1.26
28148.0,35.91,-3.2399999999999998,-0.8999999999999999
28149.0,38.1,-1.46,-1.44
28150.0,39.550000000000004,-0.32,-1.44
28151.0,35.49,-2.86,0.3
28152.0,38.25,0.22,0.27999999999999997
28152.999999999996,39.24,-2.3800000000000003,0.25
28154.000000000004,37.08,-0.3,0.11
28155.0,38.09,1.67,0.33999999999999997
28156.0,39.81,-2.11,-1.03
28157.0,39.019999999999996,-1.55,-1.6500000000000001
28158.0,12.895000000000001,-4.02,4.605
28158.999999999996,24.072,-4.08,1.273
28160.000000000004,30.671,-4.515000000000001,-0.743
28161.0,33.629999999999995,-5.213,-2.161
28162.0,34.495,-4.3069999999999995,-2.781
28163.0,33.898,-4.328,-2.601
28164.0,34.939,-2.799,-2.116
28164.999999999996,35.980000000000004,-1.27,-1.63
28166.000000000004,37.51,1.0,-1.69
28167.0,34.65,-2.78,-2.45
28168.0,35.025,-2.785,-2.4250000000000003
28169.0,35.4,-2.79,-2.4
28170.0,32.41,-3.94,-1.82
28170.999999999996,35.57,2.56,-1.69
28172.000000000004,34.589999999999996,-1.17,-2.37
28173.0,35.089999999999996,-0.42,-2.6100000000000003
28174.0,34.99,-1.63,-2.16
28175.0,38.56,-1.92,-2.5
28176.0,39.050000000000004,-1.6500000000000001,-2.04
28177.0,37.03,-3.5700000000000003,-1.81
28177.999999999996,36.52,0.29,-1.55
28179.000000000004,37.78,-2.06,-2.36
28180.0,36.809999999999995,-1.06,-2.4899999999999998
28181.0,29.959999999999997,-2.6100000000000003,-2.0500000000000003
28182.0,34.615,-2.27,-1.79
28183.0,39.269999999999996,-1.9300000000000002,-1.53
28183.999999999996,35.27,0.51,-1.87
28185.000000000004,35.23,-1.5599999999999998,-0.4
28186.0,41.36,-2.96,-0.6
28187.0,40.085,-4.279999999999999,-1.6500000000000001
28188.0,37.438,-3.2,-1.59
28189.0,34.79,-2.12,-1.53
28189.999999999996,36.71,-1.16,-2.46
28191.000000000004,38.24,-2.94,-2.08
28192.0,36.91,-4.32,-1.9300000000000002
28193.0,35.535,-2.855,-1.6
28194.0,34.160000000000004,-1.39,-1.27
28195.0,36.870000000000005,-2.88,-2.16
28195.999999999996,35.449999999999996,-2.555,-3.47
28197.000000000004,35.86,-1.942,-4.005
28198.0,35.92,-1.056,-3.533
28199.0,35.980000000000004,-0.16999999999999998,-3.06
28200.0,37.62,-2.4699999999999998,-2.9000000000000004
28201.0,39.489999999999995,-3.74,-2.5700000000000003
28202.0,38.64,-3.1399999999999997,-2.71
28202.999999999996,35.74,-3.05,-2.35
28204.000000000004,33.14,-2.945,-1.38
28205.0,30.54,-2.8400000000000003,-0.41000000000000003
28206.0,35.19,-4.67,-0.135
28207.0,35.22,-4.89,-0.313
28208.0,34.599999999999994,-3.925,-0.886
28208.999999999996,33.98,-2.96,-1.46
28210.000000000004,31.680000000000003,-2.0,-1.37
28211.0,31.819999999999997,-0.8200000000000001,-2.15
28212.0,34.339999999999996,-0.8999999999999999,-1.41
28213.0,37.63,-0.5499999999999999,-1.4200000000000002
28214.0,36.370000000000005,-3.0949999999999998,-0.88
28214.999999999996,35.445,-3.903,-0.13999999999999999
28216.000000000004,36.433,-5.045999999999999,0.16999999999999998
28217.0,60.967000000000006,-2.373,-5.825
28218.0,47.409,-2.872,-2.068
28219.0,33.85,-3.37,1.69
28220.0,37.2,0.59,0.54
28220.999999999996,35.04,2.33,-0.13999999999999999
28222.000000000004,34.5,0.08,1.0999999999999999
28223.0,31.0,3.2099999999999995,0.6
28224.0,35.15,-2.54,-0.76
28225.0,37.91,-1.96,-1.16
28226.0,36.38,-1.13,-2.26
28227.0,32.57,-0.05,-2.67
28227.999999999996,29.799999999999997,0.21,-2.23
28229.000000000004,31.740000000000002,1.02,-1.7000000000000002
28230.0,32.95,1.06,-1.08
28231.0,27.91,0.74,-0.13999999999999999
28232.0,33.71,-3.1399999999999997,-0.24
28233.0,31.424999999999997,-2.335,0.23500000000000001
28233.999999999996,29.14,-1.53,0.7100000000000001
28235.000000000004,31.990000000000002,-0.7100000000000001,1.05
28236.0,28.599999999999998,0.11,0.38999999999999996
28237.0,34.32,-2.23,0.59
28238.0,33.629999999999995,-2.8899999999999997,1.7500000000000002
28239.0,26.85,-2.73,-1.0
28239.999999999996,32.519999999999996,0.21,-0.12
28241.000000000004,33.989999999999995,-0.8099999999999999,0.44999999999999996
28242.0,36.120000000000005,-2.15,-0.51
28243.0,34.32,-0.7799999999999999,-1.58
28244.0,31.619999999999997,0.58,-1.6099999999999999
28245.0,32.28,-3.16,-0.79
28245.999999999996,32.769999999999996,-1.72,-0.22
28247.000000000004,32.379999999999995,-3.54,-0.26
28248.0,37.22,2.1399999999999997,-0.33999999999999997
28249.0,35.809999999999995,0.76,0.27999999999999997
28250.0,36.52,-0.915,-1.275
28251.0,37.230000000000004,-2.59,-2.83
28252.0,36.765,-2.71,-2.63
28252.999999999996,36.3,-2.83,-2.4299999999999997
28254.000000000004,36.59,-0.9900000000000001,-2.36
28255.0,38.464999999999996,0.055,-1.9949999999999999
28256.0,40.339999999999996,1.0999999999999999,-1.63
28257.0,37.35,0.1,-1.81
28258.0,33.31,-1.79,-1.24
28258.999999999996,35.43,1.91,-1.52
28260.000000000004,36.46,-0.33,-0.8999999999999999
28261.0,33.129999999999995,-0.43,0.27999999999999997
28262.0,37.57,1.49,-0.44999999999999996
28263.0,31.91,-2.52,1.47
28264.0,34.175,-4.784999999999999,0.345
28264.999999999996,34.198,-1.262,-0.517
28266.000000000004,34.22,2.26,-1.38
28267.0,34.57,-0.84,-1.52
28268.0,34.54,0.79,-0.95
28269.0,36.0,2.4,-1.17
28270.0,34.06,-0.76,-1.29
28270.999999999996,30.34,1.27,-0.5700000000000001
28272.000000000004,33.29,0.27,0.5599999999999999
28273.0,35.27,2.02,-0.5599999999999999
28274.0,36.26,-0.33999999999999997,-1.53
28275.0,38.24,-0.06999999999999999,-2.7199999999999998
28276.0,34.53,1.4200000000000002,-1.68
28277.0,35.03,-0.48,-1.44
28277.999999999996,37.84,0.22999999999999998,-2.73
28279.000000000004,35.03,-2.19,-2.9899999999999998
28280.0,35.375,-1.505,-2.8449999999999998
28281.0,35.72,-0.8200000000000001,-2.7
28282.0,38.0,-0.04,-2.5
28283.0,38.36,-2.8000000000000003,-2.7
28283.999999999996,37.81,-2.26,-1.7500000000000002
28285.000000000004,37.51,-1.67,-0.8
28286.0,36.53,-3.4799999999999995,0.59
28287.0,37.75,2.9899999999999998,0.08
28288.0,36.32,-1.7399999999999998,-0.11
28289.0,32.96,2.93,1.54
28289.999999999996,35.595,-0.42500000000000004,1.13
28291.000000000004,38.23,-3.7800000000000002,0.72
28292.0,41.44,-3.27,-0.86
28293.0,38.3,-0.74,-2.3
28294.0,40.48,0.11,-2.73
28295.0,34.89,-0.31,-3.02
28295.999999999996,35.78,-3.35,-2.6100000000000003
28297.000000000004,37.43,-1.0,-2.35
28298.0,37.61,-1.78,-2.22
28299.0,39.09,-2.45,-2.7
28300.0,36.85,-3.615,-2.17
28301.0,37.12,-2.357,-2.0
28302.0,37.39,-1.0999999999999999,-1.83
28302.999999999996,37.07,-2.1399999999999997,-2.6599999999999997
28304.000000000004,35.78,-1.7000000000000002,-2.55
28305.0,37.940000000000005,-3.71,-3.17
28306.0,35.18,-1.97,-3.2
28307.0,34.925,-2.7199999999999998,-3.5450000000000004
28308.0,34.832,-5.295,-3.773
28308.999999999996,34.105999999999995,-6.318,-3.7670000000000003
28310.000000000004,30.248,-8.559,-3.053
28311.0,30.849,-9.28,-2.532
28312.0,31.354,-9.21,-1.7760000000000002
28313.0,28.787000000000003,-8.94,-0.928
28314.0,28.209,-8.035,0.136
28314.999999999996,27.804000000000002,-4.923,0.873
28316.000000000004,27.400000000000002,-1.81,1.6099999999999999
28317.0,30.11,-0.62,1.41
28318.0,31.075000000000003,-3.535,0.27999999999999997
28319.0,30.212,-3.053,-0.42500000000000004
28320.0,29.349999999999998,-2.5700000000000003,-1.13
28320.999999999996,28.1,-1.51,-0.91
28322.000000000004,30.470000000000002,-0.72,0.48
28323.0,32.019999999999996,-2.39,0.29
28324.0,34.37,-1.7000000000000002,1.04
28325.0,34.73,0.49,2.19
28326.0,37.96,-3.29,2.11
28327.0,32.72,-3.53,1.53
28327.999999999996,33.44,-3.61,1.8499999999999999
28329.000000000004,33.300000000000004,-1.83,1.78
28330.0,36.480000000000004,-3.75,0.73
28331.0,11.865,-4.25,6.619999999999999
28332.0,24.543,-3.88,3.105
28333.0,37.22,-3.51,-0.41000000000000003
28333.999999999996,38.605000000000004,-3.795,-0.365
28335.000000000004,37.923,-1.222,0.092
28336.0,37.24,1.35,0.5499999999999999
28337.0,38.64,-0.06999999999999999,-0.9299999999999999
28338.0,41.47,-1.81,-2.6100000000000003
28339.0,41.44,-2.075,-2.705
28339.999999999996,41.410000000000004,-2.34,-2.8000000000000003
28341.000000000004,35.754999999999995,-2.8449999999999998,-3.105
28342.0,33.213,1.057,-3.033
28343.0,32.781,3.698,-2.762
28344.0,33.934999999999995,-0.241,-2.146
28345.0,35.327999999999996,-1.125,-1.933
28345.999999999996,36.720000000000006,-2.01,-1.72
28347.000000000004,39.410000000000004,-0.27,-3.1399999999999997
28348.0,35.92,3.81,-2.45
28349.0,35.620000000000005,-0.9900000000000001,-3.17
28350.0,34.589999999999996,-2.22,-3.2550000000000003
28351.0,35.66,-1.185,-2.948
28352.0,36.730000000000004,-0.15,-2.64
28352.999999999996,33.839999999999996,0.15,-2.42
28354.000000000004,30.12,0.5499999999999999,-2.11
28355.0,33.15,-1.9,-1.29
28356.0,38.96,-0.11,-1.06
28357.0,36.68,0.11,-1.58
28358.0,27.29,0.74,0.5700000000000001
28358.999999999996,28.405,0.27499999999999997,1.77
28360.000000000004,29.520000000000003,-0.19,2.97
28361.0,28.449999999999996,-0.44,2.0500000000000003
28362.0,27.57,-0.8999999999999999,3.225
28363.0,29.959999999999997,-1.54,3.868
28364.0,30.375000000000004,-2.71,3.404
28364.999999999996,30.79,-3.88,2.94
28366.000000000004,29.525000000000002,-4.125,3.4099999999999997
28367.0,29.677999999999997,-3.8129999999999997,3.8249999999999997
28368.0,30.953999999999997,-0.436,4.027
28369.0,32.722,2.817,3.154
28370.0,34.036,1.459,1.587
28370.999999999996,35.35,0.1,0.02
28372.000000000004,36.85,2.74,-2.1999999999999997
28373.0,32.99,1.9849999999999999,-2.12
28374.0,29.13,1.23,-2.04
28375.0,31.080000000000002,-2.8899999999999997,0.03
28376.0,38.86,-2.86,0.48
28377.0,34.949999999999996,-3.25,-0.5599999999999999
28377.999999999996,34.870000000000005,0.13999999999999999,-0.73
28379.000000000004,35.254999999999995,-1.28,0.3
28380.0,35.64,-2.7,1.3299999999999998
28381.0,33.629999999999995,-3.2099999999999995,0.95
28382.0,34.449999999999996,-2.025,-0.625
28383.0,35.27,-0.84,-2.1999999999999997
28383.999999999996,34.69,-1.32,-3.18
28385.000000000004,28.59,-2.04,-1.92
28386.0,30.34,0.27,-1.92
28387.0,32.61,-0.67,-1.72
28388.0,33.47,0.47000000000000003,-0.5599999999999999
28389.0,33.305,-0.28500000000000003,-1.31
28389.999999999996,33.14,-1.04,-2.06
28391.000000000004,32.95,-0.33,-2.42
28392.0,31.879999999999995,2.6,-1.31
28393.0,40.33,-1.3299999999999998,-1.34
28394.0,39.775,-3.42,-3.585
28395.0,36.888,-3.64,-4.633
28395.999999999996,36.864000000000004,-3.305,-4.822
28397.000000000004,36.282,-3.152,-4.521
28398.0,35.636,-2.596,-3.356
28399.0,34.99,-2.04,-2.19
28400.0,40.9,2.36,-2.35
28401.0,37.16,1.06,-3.17
28402.0,34.525,1.315,-2.83
28402.999999999996,31.89,1.5699999999999998,-2.4899999999999998
28404.000000000004,33.06,1.82,-2.54
28405.0,34.21,3.61,-2.8000000000000003
28406.0,28.24,0.65,-2.18
28407.0,30.17,2.07,-0.4
28408.0,35.010000000000005,1.72,-0.97
28408.999999999996,32.61,0.77,-0.69
28410.000000000004,34.79,0.45999999999999996,-1.29
28411.0,29.404999999999998,2.5149999999999997,-0.74
28412.0,27.577,1.167,1.0250000000000001
28413.0,25.75,-0.18,2.79
28414.0,30.680000000000003,1.4500000000000002,3.5549999999999997
28414.999999999996,32.26,4.58,3.1119999999999997
28416.000000000004,31.740000000000002,5.065,2.266
28417.0,31.005,1.7919999999999998,2.008
28418.0,30.270000000000003,-1.48,1.7500000000000002
28419.0,30.59,0.88,1.81
28420.0,32.84,1.81,0.9199999999999999
28420.999999999996,31.879999999999995,1.52,0.43499999999999994
28422.000000000004,30.919999999999998,1.23,-0.05
28423.0,31.7,2.32,0.08499999999999999
28424.0,32.48,3.4099999999999997,0.22
28425.0,35.53,-2.9000000000000004,0.5
28426.0,28.98,0.19,0.44999999999999996
28427.0,29.79,2.4899999999999998,1.13
